"Region","Homicide","Suicide","Cancer","HIV","Heart Disease"
"Northeast",11.1138253007291,-6.96819785312378,-16.0544078782818,6.65527299076171,-14.4184411067876
"South",-4.39260789780807,-0.392063489650845,-7.36771506693566,3.1984539941288,-9.14836977747382
"South",10.2276565866974,-1.47206595432118,21.808331365817,-0.776922484991872,14.7580081380227
"South",-3.73169536162265,-3.77483316889408,-1.88174841753478,6.03896752405129,-2.83674032807624
"South",15.145508220803,-1.57480121674921,12.3867260429208,38.8741529165987,14.7796259220445
"South",-4.99344195561174,-4.94582823298902,-16.3465943733231,6.35234344094969,-14.4643564992727
"South",-7.53079334826356,-11.4831577298668,-39.2939276850437,-1.61488106371768,-37.4841487367383
"South",-1.07029732278791,-1.08266979030183,25.9788787996537,-0.571408163769952,28.0684247654905
"South",-3.6849521742542,0.833489395263055,-2.21406224867722,-1.9673147924784,-1.29427400285726
"South",-3.40324415427531,-0.247030085357034,-1.56289149119243,-1.81691708616993,0.974725596976554
"South",-3.84025981387314,-0.79530084344923,-3.25542323663106,-2.05023012010246,-6.42763867609292
"South",-3.00844211075735,-5.20563627553807,-9.69906338696486,9.99214641112368,-10.5857946892174
"South",-2.34945759139074,-2.37661694898785,8.70029902145189,15.488178067487,7.9168960196176
"South",-1.74694962209614,-1.76714408300683,10.4734001375021,10.861881106724,12.7475046705049
"South",-1.12361179471196,8.54223515905208,26.7572444209341,-0.59987158590123,26.1185618754067
"South",1.86876770787138,-7.13198234129495,-22.2972441982545,-0.733109853720551,-22.9184076255297
"South",-2.09167578084074,-2.96593492216959,-8.30000902089748,2.85509044047843,-7.64326715539817
"South",-2.56635687307826,2.41207685057128,8.7307723350442,-1.37012140197107,3.44610224104982
"South",-0.936595001954228,10.6640579479344,29.6013846924594,-0.500027439916181,29.0684679007528
"South",3.49871360360603,3.41275616026635,11.2871288663773,14.8498890192002,6.74481913947105
"South",-1.18902326524186,14.5955178161814,15.748650067708,-0.634793329111447,12.3591167859217
"South",18.3097109643479,-0.996204249850411,35.1889108030249,-0.525773644231959,36.100588161135
"South",-1.09753368150755,-1.11022099701397,34.4627044965072,28.4275248772945,28.2357955446883
"South",8.01166826610257,13.2981539525231,30.278461864251,16.4757497862139,28.225536281785
"South",31.7438290030524,4.75218191716697,22.3233225487504,-0.833623058481715,23.9352088753711
"South",12.2344435308872,-1.8679582223404,18.0875901458757,28.4306406496377,22.9391647829149
"South",-3.69514831602841,0.275477776251609,-0.606604647911607,-1.97275828796765,-2.76578312023303
"South",3.40541981874436,7.78033216500696,4.55202615469716,14.1374375839188,6.11585473885689
"South",-6.84143846030369,-9.9927701356594,-29.0446601805791,1.55221230585537,-27.9386457065233
"South",-1.28859126604986,7.13615871364878,13.4021976473933,-0.687950491425696,34.4548903447445
"South",-3.32929517518123,-3.36778130003849,0.738465503485755,6.09926440843293,0.736268199343388
"South",-2.0548186783479,-2.0785720567817,7.18088790124458,-1.09702242813854,10.1224773961638
"South",-1.11757361878458,-1.13049259279155,29.1165550667661,24.5444236962213,24.495950853504
"South",-0.82795634721949,-0.837527391443201,14.8210510371888,-0.442027655281837,21.1512178169971
"South",-4.8866278837125,-2.91992287268582,-8.62015368326405,3.5242276361309,-8.70792731646246
"South",7.01250063897101,-5.48883994947063,-17.0886047019206,0.441950803409632,-16.7671434277831
"South",-4.60250229224773,-1.86318796974342,-6.97550917358035,5.27547366537416,-9.21594441691654
"South",-1.80976555390257,4.178519819813,13.6707411623051,-0.966193963109163,12.8321995839191
"South",-0.818533168396734,-0.827995282165907,29.874285147794,-0.436996827685294,28.5047861888042
"South",8.07232991101946,8.72129973409015,22.1164809616492,15.376908283414,23.8625207570145
"South",0.497751657919711,-2.89457640721514,-9.1011981136444,4.539896672109,-8.26819531839438
"South",0.556723043663339,-2.66024124520349,-6.72946399178555,3.49603929736958,-6.37072461886961
"South",-3.47043304538124,-3.51055070166145,-2.33768643402481,17.5778698286537,1.7398677466124
"South",-8.30095316825308,-14.4763150454069,-47.4368682970317,-3.7136038473702,-44.6343458608873
"South",3.28346957478503,10.8958523722539,10.951364155374,24.189965130843,6.04251159593667
"South",3.98772298938008,-2.38968138107918,9.35535971087516,13.8039447147608,5.09934811544276
"South",-3.96262305315707,-0.764979553671272,-2.96238009021357,4.50224746935119,-2.04574154955194
"South",-1.85301873579236,-1.87443933885579,12.306936642026,9.11926396926051,13.7916326225953
"South",-3.00036525916917,-7.70913692312556,-26.2584014878413,-0.225983208458139,-26.4348091480184
"South",-4.46776784419735,-1.86396916274621,-2.91296833019079,8.9346374485725,-3.18824572243449
"South",-6.34417478994855,-8.59209281144251,-32.1836175013088,1.40353801601465,-30.2702831306694
"South",-6.08139892935798,-1.92485145125257,-13.0288118740687,-3.24672492529966,-14.6213904612467
"South",-3.57653543089609,-6.61531544476781,-24.8002886193693,0.87978009135381,-25.0273117600309
"South",0.615118383334816,-5.33011069375235,-16.0071766364862,2.09802751929842,-13.3433495166676
"South",-2.51817798846304,1.37880271425048,8.08237755813234,11.3009593103406,4.9946791233276
"South",-3.73131422222982,-0.0649684647997009,-3.17883822096433,-1.99206646861393,-5.15231531431384
"South",13.201591159965,-2.22875983164185,-6.37248646791904,13.1724562055961,-5.0259474742979
"South",-3.51212005197536,-3.55271960344849,-0.62335972460123,-1.87504352959739,-0.53863702617328
"South",-5.61868031255622,-3.22020017452477,-11.3844057872862,3.00107854069594,-11.5049579190325
"South",-3.67398856346115,0.433604297711358,-12.6136048451295,6.0912959820284,-11.2666347446957
"South",-2.35206095055553,1.82412473864203,7.52583464927853,13.0791182604748,11.6898089681419
"South",-1.82461219348629,5.19829809874491,12.8589607418819,18.5311375946104,8.51697389597822
"South",-1.30050966566463,6.28654895995425,24.1712669548001,39.6342836566271,22.0859909171668
"South",-1.4213332044296,-4.90109246265173,-15.3212403258346,1.14149434520621,-15.0704291891409
"South",18.963012922209,-1.57743134338631,20.1216904974365,-0.832531909056275,13.62768128336
"South",-2.08271346815224,6.43777067624897,7.3962413857774,-1.11191484193935,11.1787257639369
"South",15.2049204952579,10.0074919730683,18.9461274196749,16.8239979580033,24.2989766330274
"South",-1.24400624069925,-1.25838675578835,22.2333140147523,18.9102976425302,24.8809433091898
"South",-0.831954779879614,14.6070715589336,27.3502948605373,-0.444162330400268,39.0414536792481
"South",-0.945844416794899,-0.956778228429166,29.8132161303957,-0.50496549875042,34.8163819594482
"South",6.12955975387504,4.01127597006851,7.53634091011775,12.2271892809355,9.93537444296346
"South",-1.17637856777474,12.2568430185858,11.889840324354,-0.628042603675367,19.1971971955572
"South",-2.27327005108698,2.04951424650602,4.94531827593601,-1.21364880392422,8.97381730983951
"South",4.43899020707829,-2.80534669936571,3.00419941926194,-1.48059733501548,2.01346279761903
"South",12.6944952872432,-1.23582596880646,17.2930989223577,37.6781231585704,24.3115560154422
"South",-1.20006337583341,-1.2139359183653,20.6858585070031,-0.640687400961034,24.6613464809004
"South",20.1560364009235,0.091308029812494,-6.13214912347348,5.73805053907574,-4.24653395093884
"South",-1.02298479381939,-1.03481033599286,31.7541342630786,-0.546149046769836,27.7299926708444
"South",-1.15553119846618,-1.16888895608171,16.2244666385762,-0.616912652434334,18.1926587965683
"South",7.24398391570574,7.96734437695589,19.8931154268245,15.1563467283405,26.9877311760678
"South",6.71918771684002,7.86684835981632,21.4795472456024,14.6854734003374,13.1151490103294
"South",2.47830499947909,-2.32813739390555,8.89016407681715,11.7930808174879,5.28644980078346
"South",20.4599058734163,5.54296171112283,13.9362594213666,-0.756576053264703,21.3227926265516
"South",-1.34684126400219,7.44628411403739,19.2005166535556,38.2222367450403,21.8662328125118
"South",-0.717466864077562,-0.725760667377935,31.8823527081279,49.2213853349394,41.7097860408079
"South",-1.98600442182677,-2.00896231835552,11.6128977322725,-1.06028401244532,11.2497050754629
"South",9.65994449466625,16.8652877834976,28.773949827198,-0.50355259623071,30.6532379557594
"South",-3.01488963224194,0.885365767664023,0.146165197704382,-1.60958316165929,0.815287271588645
"South",-2.28949744289217,-2.31596367067047,0.0828956073411699,-1.22231225094661,-0.0166085345602128
"South",-0.964389939032969,-0.975538133966656,30.7796532013888,48.0425984182164,35.21507391225
"South",21.2786560440113,-4.58559570812789,-9.59427358364714,3.77788781301832,-7.66350734300683
"South",-1.12483852921007,26.9880643011866,28.8746839052678,16.0519367377145,28.9008791630714
"South",-1.51334423206199,5.00210667964866,19.6573734197966,17.7582236466113,20.653817142445
"South",-0.471029024706297,-0.557238742446583,-8.92472539368214,4.45371340720865,-7.25207133053855
"South",12.3324578395715,-3.03504322580639,0.97351003980662,-1.60182586801187,-0.424844625276618
"South",11.0090230225763,-0.130100779302117,-8.77706502552636,2.89070351818238,-4.81002164415368
"South",-0.776545395709482,-0.785522137477347,36.6674734156361,-0.414580480768236,47.0520618827993
"South",3.93818633899843,-7.65170187300192,-18.0998723872345,-1.56209789638808,-17.8419246700587
"South",9.50770475470006,-1.87062408979846,9.59187269842297,12.1806446108176,14.625480755519
"South",-1.94557685950441,-1.96806741981654,9.94206636422048,19.1793635291125,11.3225870454447
"South",-2.9913396506886,-3.02591906321564,5.81725576435456,5.91721450005231,-0.748902672583713
"South",8.07454077820162,11.2845935913467,21.4467968619276,29.3305424710695,29.6157870867329
"South",-3.07784483931417,-3.1134242381191,0.642995603751886,-1.64319355991685,-2.72517653581233
"South",10.3391116004473,15.8279443095589,22.6852615259405,-0.562394031259423,30.0049001052476
"South",-1.37759329344709,7.93621151915068,19.7193782752524,19.6602469844148,17.1906876483196
"South",-1.17582890094257,-1.18942129678352,13.2743167641549,-0.627749148661912,12.3447577784655
"South",-1.30411682181094,-1.31919220569604,12.3015534303947,-0.696239243644416,8.51477214430128
"South",-1.57058551687321,-1.58874123666399,16.6362732410808,17.0510045935131,19.694365233435
"South",9.23213798524939,-4.62882565409079,-18.6436010155072,5.47511717892016,-19.2644923127529
"South",-1.29891801631885,-1.31393330283596,18.6122502862876,15.1693276520967,27.6729205298362
"South",-1.00633458975392,-1.01796765820581,28.3883074726231,-0.537259869595528,35.1809725200487
"South",2.03610130661151,-2.89284685888683,1.71491112773675,12.8830065560966,0.957703386025276
"South",-3.1175934635127,0.334716631392169,0.600535404824184,4.94467864084316,1.10417127897571
"South",26.4501746697951,-1.03118158336024,27.9280684549447,-0.544233874759727,34.9228290668145
"South",-0.605465832236469,-0.612464921349973,20.444728126716,-0.323244870427696,26.4671943413378
"South",-2.01112683838851,2.88157264074454,11.6841957341116,-1.07369631724265,10.3623990675046
"South",20.3217420247202,-1.35442435893108,23.7995017859204,-0.714833962150491,20.1122996611371
"South",-1.38043727133108,7.91411354958944,20.2431651199917,-0.736985050430893,20.4770658824674
"South",-1.37352025289333,9.40759742904016,10.0002361969258,-0.733292206657366,6.56524520611154
"South",-2.99761473234209,-3.03226668381905,3.87099466575435,7.7727581274174,-0.213812162441912
"South",-2.84946147488001,0.93419896255027,0.285149216057198,7.68183047199617,2.4494848573197
"South",-3.47868156606974,0.45997847878655,-5.8786755012491,-1.8571914585665,-7.10628375375607
"South",13.2980313548124,-1.37993887492973,16.0636173285692,-0.728299935678952,25.6956278904212
"South",9.35311651869114,-7.42850167712663,-25.0662800219789,5.1669488410225,-24.5835689363336
"South",-1.53497564037379,-1.55271971563292,7.10943983647843,-0.819489681440043,6.31498097231478
"South",-0.482864840137466,-0.488446681202578,31.1263771324589,-0.257790901441595,44.8938140181822
"South",-2.48901696229312,-2.51778960411134,3.95694790577204,18.990273723118,2.94033130708629
"South",-2.08178207292187,4.06798490911055,7.66531766429844,-1.11141759054293,7.17410121015825
"South",22.6514172950223,6.0198874613619,19.8360534479294,13.4132546132765,20.5675286568894
"South",-1.16304076185022,7.32415785968479,28.1103026897624,-0.620921842901903,27.1948729538691
"South",4.47505370952299,-4.12994944863707,-19.7643639135505,-1.61992643052154,-20.3309586713202
"South",-1.84759165290475,-1.86894951974966,6.25876507225275,-0.986388484120501,10.2809728387779
"South",0.188517019656773,-0.162070833900216,-4.35296515797138,-2.01807930626801,-4.35432815781544
"South",-0.911691765044792,-0.922230777434685,29.4154657713292,-0.486732150307045,42.6867014729816
"South",-1.56288328562631,5.3775056517537,11.7762886349107,-0.834388958481444,16.5246672932611
"South",-1.54739166251093,6.74068049980587,20.3675340471489,-0.826118322154787,19.7792163151272
"South",-1.43937198727534,6.09954393929112,16.551883201547,-0.768448997039951,16.6339215818608
"South",-0.988924959592063,-1.00035677547701,22.7523583474382,-0.527965251557256,37.9629696886269
"South",-0.122648749173996,-0.468600648870389,-4.14668010021078,-2.03068254506796,-5.324479167714
"South",0.0382944592665543,-3.33579637260168,-1.22429647684302,6.19167023005598,-1.92104877117199
"South",16.2228553116217,10.716194746681,33.5083623591215,-0.497959574373149,38.4889245330297
"South",-2.12304683475665,-2.14758891987105,5.94356951932839,-1.13344793789259,8.24462169560249
"South",-1.06452356593007,11.9254496501148,30.7185588230694,-0.568325682169794,33.4065091519759
"South",-1.06192933816766,-1.07420507310488,26.499743038604,34.7109852538345,35.4065510350668
"South",10.3838121397071,7.78185522499788,23.3941968686364,25.7183675328348,25.880100929142
"South",12.9680784967432,-0.877436658996003,36.224456588595,31.9287575726155,37.2044784032312
"South",-0.906714597574569,14.3480620112378,29.3168783736461,-0.484074950233398,35.3246691096025
"South",-1.52090063152429,-1.53848200191064,18.4407874250336,-0.811975344264289,14.8121381988126
"South",-1.18815303585089,11.2795781668125,25.5174187830183,-0.634328732809312,25.2343272460318
"South",-0.806866511980519,-0.816193761049545,36.4041156072186,-0.430768256821677,42.5761535130964
"South",-2.01052671953257,3.86713007817016,5.12572175597029,10.1065793084281,13.3809374749792
"South",-1.63725060958774,8.60933193091551,22.2205249020636,-0.874092034556229,14.7411094690362
"South",15.2858690688246,3.51810390248891,8.17687397788893,8.90370761251266,7.93028445542874
"South",14.3708260135215,-0.988694674748988,27.7931206665159,-0.521810263561478,37.3114334802261
"South",3.69436548782787,0.846298497027989,1.12314379124202,8.19043221444771,1.55850367398729
"South",5.45884798616913,6.0459842609918,11.7380728336485,-0.773039076667423,10.7015847318739
"South",-1.36899443132534,-1.38481979009966,14.1999382033922,-0.730875970218526,18.2009307634795
"South",-0.976734490588967,12.1706917602758,36.919771356,32.0803044180874,34.0944902085229
"South",-1.08846462910601,-1.10104710780323,24.6687886365943,20.0696314888984,26.9450987456285
"South",-1.53368354946358,-1.55141268835645,14.3276590796871,-0.818799862565691,17.795896495847
"South",22.0752009235129,-1.42177659497741,16.629902910377,16.5745790223806,25.2718546207268
"South",-0.732683228746481,-0.741152930812119,33.6824005517667,-0.391163436037137,46.6412170955088
"South",19.5192543534274,13.7401462793064,19.1375840583899,21.4721239489507,19.5890746821489
"South",-1.43183682098388,6.14692797796456,16.506968003974,-0.764426137744094,21.4049333112437
